2025-02-26 17:37:21.224676;3016.0;1852.0;1886.0;1760.0;470.0;-626.0;26.0;3034.0;4670.0;1796.0;188.0;1732.0;4618.0;3288.0;348.0;-1738.0;-1008.0;-132.0;1808.0;2966.0;3882.0;4338.0;3610.0;3478.0;4066.0;4908.0;3286.0;-178.0;-340.0;566.0;1658.0;1050.0;1380.0;2764.0;2436.0;1496.0;2574.0;4546.0;3496.0;394.0;-1144.0;1012.0;3070.0;3252.0;1010.0;-242.0;-800.0;-994.0;-3084.0;-4006.0
2025-02-26 17:37:21.227565;-4108.0;-4080.0;-5486.0;-4852.0;-1894.0;574.0;-436.0;-2310.0;-3006.0;-1976.0;-2836.0;-3262.0;-3302.0;-2622.0;-2852.0;-3014.0;-1330.0;164.0;602.0;-378.0;-158.0;672.0;924.0;1038.0;1234.0;1528.0;2802.0;2434.0;2482.0;2240.0;1892.0;1634.0;-60.0;-476.0;-154.0;104.0;614.0;538.0;1196.0;1334.0;896.0;-38.0;-1728.0;-1746.0;-2058.0;-1134.0;-2170.0;-2212.0;-1974.0;-138.0
2025-02-26 17:37:21.230567;226.0;-142.0;-1642.0;-2744.0;-2920.0;-3612.0;-3094.0;-2824.0;-1878.0;-1040.0;1182.0;3380.0;3986.0;2918.0;1710.0;568.0;-106.0;-862.0;-1562.0;306.0;1508.0;1800.0;2540.0;2450.0;2878.0;1972.0;1756.0;580.0;-960.0;-980.0;1546.0;2060.0;1034.0;122.0;2516.0;3200.0;2066.0;1056.0;1772.0;3328.0;1854.0;966.0;3524.0;6330.0;5750.0;3070.0;3376.0;5102.0;3076.0;72.0
2025-02-26 17:37:21.231378;416.0;1690.0;3096.0;3708.0;5640.0;7474.0;6032.0;2216.0;296.0;964.0;364.0;-1692.0;-2102.0;-610.0;1188.0;1870.0;1640.0;2306.0;1960.0;2.0;-1928.0;-2804.0;-3006.0;-2708.0;-3140.0;-2246.0;-2540.0;-2984.0;-3308.0;-3496.0;-2442.0;-4540.0;-6484.0;-6766.0;-4182.0;-3052.0;-3066.0;-2304.0;-686.0;716.0;424.0;1046.0;1586.0;664.0;-1882.0;-3542.0;-2686.0;-944.0;-690.0;-1180.0
2025-02-26 17:37:21.234142;-74.0;-354.0;-966.0;-2262.0;-938.0;-1222.0;-2732.0;-4352.0;-2898.0;-228.0;1586.0;428.0;-876.0;-466.0;360.0;-882.0;-3094.0;-3082.0;-1686.0;-1536.0;-1876.0;88.0;1120.0;-706.0;-3428.0;-3272.0;-1842.0;-1150.0;-1248.0;1364.0;3168.0;2728.0;1208.0;1704.0;1754.0;-408.0;-3526.0;-4848.0;-2738.0;-396.0;744.0;410.0;2384.0;3010.0;1858.0;48.0;738.0;816.0;-816.0;-1964.0
2025-02-26 17:37:21.237089;-804.0;1640.0;2902.0;2808.0;2094.0;946.0;768.0;1162.0;590.0;860.0;2204.0;2204.0;2602.0;3034.0;5012.0;5288.0;3748.0;2630.0;4030.0;7564.0;8430.0;6436.0;6540.0;7156.0;6620.0;4884.0;4880.0;5488.0;4734.0;3910.0;3972.0;4560.0;5190.0;5444.0;5524.0;5404.0;4206.0;3490.0;3858.0;4304.0;3552.0;1886.0;1246.0;1304.0;-212.0;-1308.0;-1600.0;-1266.0;-2058.0;-2338.0
2025-02-26 17:37:21.240134;-994.0;764.0;1862.0;1652.0;1304.0;554.0;14.0;-138.0;-960.0;-2384.0;-2882.0;-2112.0;-1162.0;-1470.0;-1556.0;-3128.0;-4068.0;-4038.0;-3052.0;-2032.0;-1728.0;-1568.0;-1658.0;-1658.0;-2334.0;-2408.0;-2396.0;-2824.0;-3758.0;-4932.0;-4880.0;-2646.0;-2466.0;-3342.0;-3878.0;-4034.0;-3746.0;-3640.0;-3504.0;-3032.0;-602.0;1868.0;2960.0;3160.0;3450.0;2200.0;1456.0;-634.0;-2406.0;-1320.0
2025-02-26 17:37:21.240933;410.0;976.0;-536.0;222.0;1438.0;1438.0;72.0;-638.0;-276.0;-1082.0;-1162.0;-478.0;786.0;2578.0;332.0;-668.0;280.0;1356.0;822.0;784.0;2440.0;2626.0;1374.0;630.0;1258.0;1346.0;486.0;-2114.0;-1150.0;1424.0;2142.0;508.0;1616.0;2884.0;3514.0;1454.0;470.0;1016.0;2544.0;1450.0;-224.0;808.0;3178.0;2556.0;2268.0;1326.0;1638.0;964.0;698.0;940.0
2025-02-26 17:37:21.243745;1022.0;1456.0;1136.0;1208.0;2886.0;3344.0;2498.0;174.0;-1144.0;-2908.0;-2724.0;-754.0;-212.0;-184.0;-494.0;36.0;-166.0;422.0;1938.0;2180.0;2096.0;1938.0;3294.0;4140.0;1750.0;-372.0;-680.0;-176.0;-1912.0;-3724.0;-2368.0;284.0;1098.0;640.0;1332.0;2244.0;960.0;-424.0;-638.0;378.0;-604.0;-864.0;688.0;3346.0;3364.0;2964.0;2918.0;2424.0;724.0;-794.0
2025-02-26 17:37:21.246793;-2206.0;-1480.0;-2178.0;-1716.0;-1474.0;-258.0;150.0;-16.0;-1138.0;-1144.0;-1100.0;-2352.0;-3162.0;-2940.0;-614.0;456.0;348.0;890.0;1316.0;1534.0;2078.0;3300.0;3704.0;2286.0;116.0;464.0;836.0;254.0;-2234.0;-2258.0;-138.0;1110.0;906.0;156.0;556.0;2038.0;686.0;-868.0;-1970.0;-1602.0;-2202.0;-2916.0;-2662.0;-2072.0;-1334.0;-2004.0;-2470.0;-3122.0;-3190.0;-5508.0
