2025-02-26 15:26:34.513332;76804.0;59246.0;59684.0;23774.0;-34460.0;-59560.0;13890.0;20612.0;-40076.0;-35256.0;-216.0;83354.0;11324.0;-137020.0;-98164.0;12224.0;46056.0;-12524.0;-47198.0;18386.0;84438.0;-9206.0;-41158.0;6866.0;28864.0;44154.0;87344.0;79386.0;2452.0;-73350.0;-6830.0;11778.0;3306.0;6026.0;-45540.0;-56130.0;-75566.0;-44610.0;49290.0;44718.0;-18366.0;-35394.0;18174.0;11750.0;-6876.0;-8120.0;23782.0;2434.0;27956.0;21578.0
2025-02-26 15:26:34.516267;-12864.0;9662.0;-27024.0;-62186.0;-29068.0;-37134.0;-27150.0;31202.0;74580.0;44314.0;-14400.0;45994.0;70304.0;33312.0;32994.0;-37450.0;-122786.0;-75128.0;-9804.0;66584.0;47820.0;-79442.0;-90418.0;-71254.0;-14890.0;27602.0;4794.0;-27584.0;14396.0;73046.0;115268.0;75198.0;34652.0;22946.0;-4978.0;-30950.0;-59512.0;-60746.0;-34454.0;-6212.0;7086.0;12724.0;-90.0;-21242.0;-55228.0;25118.0;-7638.0;13372.0;20194.0;13514.0
2025-02-26 15:26:34.517006;81352.0;79088.0;34326.0;-47132.0;-99542.0;-26376.0;48522.0;26132.0;-53028.0;-53482.0;-5078.0;-5924.0;2102.0;15676.0;35886.0;-2836.0;-15550.0;-2972.0;53880.0;65436.0;11928.0;-42950.0;-28844.0;9346.0;1154.0;-24164.0;-55288.0;-28402.0;65144.0;25200.0;-47754.0;-49882.0;18208.0;23558.0;38480.0;53320.0;2906.0;-18554.0;7162.0;-3526.0;-30304.0;-12214.0;12896.0;-10624.0;3632.0;12702.0;-44756.0;-61542.0;-38242.0;2366.0
2025-02-26 15:26:34.519795;31248.0;41290.0;7820.0;26132.0;20588.0;-3156.0;-2674.0;-3928.0;46112.0;29402.0;-26338.0;-63912.0;-41944.0;-15936.0;42748.0;60606.0;36562.0;-55508.0;-61998.0;22480.0;68970.0;30432.0;1658.0;-3954.0;-52746.0;-39750.0;-36384.0;-42010.0;-22228.0;23082.0;62786.0;23532.0;7992.0;12732.0;-3970.0;-18844.0;-13962.0;19320.0;48600.0;2280.0;1926.0;24484.0;25274.0;-7526.0;-84110.0;-27950.0;40754.0;-4548.0;-21830.0;-24188.0
2025-02-26 15:26:34.522788;68372.0;46622.0;3512.0;-23520.0;-37920.0;-17418.0;-9354.0;-10392.0;5702.0;80150.0;27982.0;-28442.0;-75338.0;-27070.0;-3802.0;-18758.0;-1922.0;12470.0;-3036.0;53354.0;80948.0;37370.0;27694.0;6274.0;-3680.0;12634.0;-2242.0;-44048.0;490.0;16346.0;-4862.0;-37942.0;-55178.0;-63224.0;-62328.0;-26136.0;19174.0;53424.0;57250.0;40224.0;28164.0;44034.0;68238.0;46040.0;49884.0;3044.0;-27468.0;-43746.0;-28192.0;13862.0
2025-02-26 15:26:34.525734;31454.0;-4396.0;-78258.0;-71926.0;-37914.0;-12952.0;38800.0;-43758.0;-64246.0;-12420.0;54156.0;61062.0;70284.0;60122.0;61490.0;96072.0;35040.0;3374.0;-45152.0;-23534.0;-20508.0;-78802.0;-91422.0;10602.0;10846.0;3404.0;-18738.0;-44508.0;-43166.0;-62494.0;-19904.0;58860.0;89372.0;133364.0;81816.0;12994.0;-1452.0;24900.0;48294.0;33392.0;-12454.0;-92050.0;-65838.0;-11074.0;34192.0;23550.0;-66252.0;-60222.0;-16000.0;-27200.0
2025-02-26 15:26:34.528730;-51426.0;-41228.0;39532.0;25864.0;91694.0;123258.0;27126.0;-22608.0;-32212.0;8678.0;7480.0;28762.0;27044.0;-27144.0;-31774.0;-23132.0;-24624.0;-24764.0;-14728.0;-14012.0;12766.0;-16668.0;-17730.0;-21730.0;-34458.0;16448.0;65570.0;66314.0;29552.0;4504.0;-45118.0;-85804.0;2872.0;42224.0;27844.0;-34640.0;-85712.0;32208.0;24068.0;43956.0;-1328.0;-35814.0;11214.0;25532.0;3650.0;-58920.0;17030.0;41998.0;-1282.0;-43702.0
2025-02-26 15:26:34.529551;-31278.0;-10496.0;-23656.0;-21044.0;-29426.0;-35250.0;-28930.0;-15870.0;18738.0;14562.0;14948.0;43244.0;60100.0;73186.0;62744.0;-14208.0;-1256.0;-15096.0;-44558.0;-43526.0;-60948.0;-40558.0;-4222.0;-12290.0;-17770.0;-16570.0;29418.0;-8330.0;-38736.0;6834.0;-2576.0;48020.0;74936.0;39938.0;54310.0;23482.0;14078.0;-67138.0;-105458.0;-105666.0;-75186.0;-2390.0;-7134.0;11752.0;96078.0;77340.0;4430.0;-37440.0;-23534.0;19246.0
2025-02-26 15:26:34.532342;-26834.0;59892.0;35500.0;30942.0;16920.0;-47054.0;-53242.0;-39810.0;-26160.0;-31688.0;-19824.0;-6732.0;8374.0;54398.0;32884.0;-4552.0;-23962.0;16280.0;50612.0;-5510.0;-21092.0;-5312.0;8176.0;-22424.0;-36518.0;-24372.0;-25788.0;-2614.0;23920.0;23270.0;-14094.0;-42922.0;-14008.0;-8030.0;4116.0;47140.0;72896.0;16974.0;15378.0;12454.0;-4522.0;-68870.0;-67826.0;-21312.0;9876.0;22514.0;-17240.0;7722.0;-1404.0;72670.0
2025-02-26 15:26:34.535407;40728.0;-3092.0;-69964.0;-67502.0;-27328.0;41062.0;85520.0;85168.0;4238.0;-49106.0;-13602.0;18644.0;61498.0;11260.0;-83530.0;-80890.0;6690.0;14620.0;-4414.0;-19794.0;-36000.0;8510.0;19330.0;-5284.0;-40180.0;-64240.0;54392.0;54500.0;49084.0;416.0;-27214.0;33126.0;21678.0;-7762.0;5924.0;15156.0;2572.0;-56902.0;-26158.0;11236.0;-39712.0;-63018.0;-12422.0;63080.0;41888.0;-23038.0;2796.0;-7774.0;31202.0;23360.0
