fs 3700;frames_per_buffer None;samples_per_frame 50;refresh_rate_hz None
2024-09-02 19:07:44.649688;19422.0;17994.0;20500.0;33966.0;45602.0;49038.0;57330.0;53296.0;71952.0;83874.0;21216.0;-12218.0;15300.0;36808.0;22870.0;42638.0;28642.0;21822.0;10910.0;28734.0;100308.0;87944.0;68946.0;228.0;-10312.0;12726.0;15998.0;1574.0;23014.0;16064.0;6786.0;18824.0;85482.0;85742.0;57240.0;15710.0;25102.0;30116.0;44008.0;35524.0;36700.0;19862.0;-8426.0;11256.0;30710.0;67542.0;53740.0;37624.0;23730.0;-1680.0
2024-09-02 19:07:44.652637;50540.0;63340.0;67304.0;29960.0;-22716.0;-27674.0;-8830.0;47352.0;47438.0;51792.0;49756.0;45562.0;64158.0;77820.0;34782.0;29230.0;11028.0;-10946.0;25682.0;28636.0;21216.0;11134.0;37206.0;61880.0;48922.0;33984.0;27138.0;84806.0;73864.0;40176.0;26974.0;23240.0;15528.0;14692.0;88318.0;70338.0;46398.0;59558.0;18546.0;29218.0;50576.0;45624.0;22624.0;63902.0;47314.0;47682.0;41140.0;34296.0;22340.0;34488.0
2024-09-02 19:07:44.655842;53838.0;37796.0;61524.0;45882.0;62382.0;44570.0;73842.0;58100.0;53060.0;54472.0;-4052.0;11784.0;40662.0;55324.0;67718.0;73722.0;27528.0;33490.0;69978.0;56178.0;81024.0;80604.0;33984.0;-1722.0;15020.0;41106.0;56870.0;56546.0;48920.0;44626.0;2540.0;44898.0;61782.0;83516.0;75514.0;31248.0;21566.0;76488.0;77412.0;84736.0;51804.0;26094.0;39594.0;20162.0;2446.0;23216.0;47976.0;55176.0;42166.0;39094.0
2024-09-02 19:07:44.658481;70122.0;107152.0;64468.0;35172.0;10788.0;-16000.0;23558.0;39138.0;65638.0;81394.0;36984.0;38068.0;39696.0;68456.0;85232.0;69536.0;49410.0;46822.0;718.0;16834.0;14218.0;75406.0;95458.0;70718.0;39466.0;71392.0;97626.0;12258.0;38504.0;41968.0;48270.0;33046.0;33764.0;49436.0;60848.0;83704.0;75018.0;60968.0;20894.0;12204.0;62954.0;78098.0;55056.0;30974.0;70528.0;59840.0;42050.0;31488.0;49106.0;36422.0
2024-09-02 19:07:44.662476;43184.0;35132.0;29996.0;79222.0;73010.0;65956.0;37990.0;57766.0;64796.0;31888.0;39428.0;43992.0;48392.0;67824.0;117324.0;106598.0;92276.0;44504.0;21364.0;37604.0;28628.0;43806.0;75226.0;61868.0;22934.0;34660.0;72366.0;104452.0;106834.0;51560.0;-6612.0;-6242.0;42532.0;121362.0;91910.0;67830.0;55164.0;38480.0;23550.0;40632.0;54586.0;55480.0;44812.0;11034.0;42544.0;81636.0;112968.0;87568.0;46720.0;-18012.0
2024-09-02 19:07:44.662476;-4614.0;44724.0;72506.0;66586.0;22094.0;12754.0;26156.0;63062.0;55304.0;47432.0;75380.0;73958.0;65292.0;48672.0;73480.0;50246.0;10276.0;2330.0;13596.0;50172.0;74118.0;20006.0;12726.0;65782.0;88180.0;74274.0;50032.0;37814.0;37046.0;41910.0;34666.0;16586.0;81836.0;109890.0;97570.0;53072.0;26612.0;10338.0;15508.0;47146.0;79758.0;61892.0;30306.0;34618.0;33312.0;27996.0;20454.0;25818.0;39854.0;31062.0
2024-09-02 19:07:44.665468;47634.0;48894.0;68162.0;81836.0;62400.0;57264.0;22456.0;20514.0;28152.0;62614.0;62092.0;73364.0;64620.0;11778.0;48494.0;59804.0;54676.0;41266.0;73634.0;21470.0;39108.0;58714.0;43922.0;54350.0;3730.0;-10278.0;43858.0;67190.0;83164.0;70024.0;83214.0;75158.0;74724.0;92030.0;76126.0;13008.0;-49944.0;-13668.0;-15132.0;37478.0;72578.0;52276.0;39930.0;44204.0;50634.0;67770.0;62526.0;38630.0;24236.0;31758.0
2024-09-02 19:07:44.668479;48334.0;48086.0;61086.0;50512.0;9976.0;40760.0;31040.0;53734.0;75276.0;34520.0;28786.0;26870.0;51832.0;66090.0;83872.0;40050.0;13612.0;14614.0;5532.0;7762.0;37306.0;36266.0;44022.0;63234.0;65396.0;54000.0;42770.0;84344.0;37166.0;35294.0;39892.0;25970.0;16196.0;21898.0;-2010.0;24328.0;72482.0;66652.0;40036.0;10868.0;47326.0;17560.0;62440.0;42556.0;25252.0;11946.0;30262.0;78066.0;78078.0;71336.0
2024-09-02 19:07:44.671519;-1000.0;-746.0;-3790.0;-4810.0;42354.0;37554.0;44452.0;36504.0;29274.0;41382.0;87442.0;40094.0;-3284.0;20552.0;14402.0;22052.0;-2886.0;-5568.0;49234.0;71148.0;66556.0;57660.0;61892.0;43900.0;52472.0;11204.0;6566.0;-4750.0;38664.0;73796.0;51476.0;32992.0;268.0;36428.0;60916.0;45526.0;19464.0;34900.0;48914.0;21212.0;11042.0;-13734.0;7306.0;51186.0;52346.0;53070.0;55384.0;51332.0;32286.0;36494.0
2024-09-02 19:07:44.671519;36676.0;35126.0;32758.0;37138.0;7934.0;13704.0;41150.0;57828.0;9232.0;24924.0;-10698.0;7780.0;51832.0;49422.0;38020.0;2394.0;25102.0;-4490.0;26596.0;26318.0;57620.0;55920.0;16696.0;14034.0;27448.0;33018.0;37398.0;43472.0;-654.0;-19496.0;14760.0;12340.0;61792.0;46582.0;28370.0;21504.0;29598.0;20698.0;18114.0;20460.0;2826.0;4008.0;-12934.0;14928.0;41744.0;42498.0;31432.0;45352.0;27770.0;22448.0
2024-09-02 19:07:44.674901;20338.0;5102.0;19630.0;21382.0;33564.0;12286.0;22392.0;-12536.0;-8628.0;11606.0;66364.0;49620.0;6290.0;16730.0;26122.0;21056.0;3456.0;16998.0;-7540.0;-12702.0;3396.0;38690.0;34822.0;55136.0;47412.0;20188.0;-5346.0;14754.0;72434.0;57224.0;14320.0;-10232.0;-12290.0;-28592.0;-12982.0;18454.0;50830.0;41618.0;22808.0;5472.0;53736.0;53370.0;69058.0;32648.0;15192.0;-57102.0;-50452.0;15302.0;36382.0;41116.0
2024-09-02 19:07:44.676966;-9676.0;-32516.0;-6592.0;62790.0;75012.0;66562.0;25434.0;-13244.0;35570.0;1176.0;25524.0;20330.0;-11194.0;-24436.0;-4690.0;14270.0;49234.0;35714.0;25182.0;53532.0;23372.0;45744.0;16898.0;13294.0;-12444.0;-9310.0;-8370.0;6458.0;37230.0;27942.0;8284.0;-2200.0;1698.0;26042.0;49216.0;60570.0;14640.0;26446.0;31548.0;21482.0;53112.0;35744.0;28642.0;-11402.0;1270.0;-21420.0;-9388.0;22160.0;-4742.0;4390.0
2024-09-02 19:07:44.681483;7236.0;41022.0;20120.0;49850.0;19056.0;2458.0;-46922.0;-49570.0;-9402.0;13514.0;50862.0;14788.0;-25022.0;-8202.0;1530.0;19560.0;79036.0;60572.0;10598.0;-23402.0;-46290.0;-44006.0;-13016.0;19694.0;38338.0;-12882.0;-31806.0;-3476.0;62888.0;84732.0;41486.0;-18634.0;-32354.0;8610.0;44834.0;57428.0;6638.0;17180.0;9496.0;22336.0;17654.0;-2960.0;8642.0;23252.0;22976.0;21400.0;35978.0;33282.0;35744.0;-4154.0
2024-09-02 19:07:44.684482;-33002.0;-36986.0;-33404.0;1600.0;-2142.0;-31446.0;-22816.0;5560.0;65512.0;22392.0;17078.0;13508.0;44246.0;27494.0;3848.0;-49938.0;-26770.0;18598.0;-17552.0;-4908.0;27420.0;33684.0;23632.0;23730.0;-10918.0;-14226.0;-35842.0;-67640.0;-26210.0;7644.0;14154.0;10724.0;54294.0;76592.0;26578.0;5536.0;7640.0;1156.0;-478.0;5258.0;-7452.0;3448.0;18240.0;-4142.0;15238.0;16680.0;5368.0;-2010.0;-36910.0;-50526.0
2024-09-02 19:07:44.684482;-11170.0;16564.0;28486.0;33154.0;14066.0;5220.0;15474.0;-7908.0;22736.0;14530.0;-17204.0;-35520.0;-15402.0;17942.0;21602.0;-13342.0;-29462.0;-7676.0;24450.0;26762.0;-22646.0;-4288.0;358.0;25788.0;1432.0;19364.0;-22612.0;18304.0;7998.0;5564.0;-27520.0;-43584.0;-45954.0;6552.0;57140.0;48730.0;21136.0;-6338.0;5858.0;-31478.0;-27794.0;-16548.0;-11978.0;7140.0;25062.0;14822.0;23218.0;26242.0;13516.0;-41318.0
2024-09-02 19:07:44.687578;-46772.0;-26434.0;14014.0;5004.0;-18018.0;1150.0;18932.0;30918.0;42412.0;18632.0;-25230.0;-2528.0;-27294.0;-34006.0;-19262.0;-39254.0;-33260.0;-18722.0;26080.0;-1502.0;61274.0;26426.0;30386.0;15392.0;-17262.0;-45326.0;-31904.0;-30968.0;-25134.0;-20554.0;9266.0;17698.0;31224.0;1960.0;-6154.0;-2098.0;-7840.0;32646.0;46512.0;24910.0;-28118.0;-66072.0;-13406.0;8118.0;-14790.0;-19384.0;-6606.0;-21950.0;13146.0;39092.0
2024-09-02 19:07:44.690506;74932.0;21338.0;-20566.0;-34038.0;-39554.0;-39918.0;-33830.0;-32348.0;-20502.0;36964.0;20178.0;4246.0;700.0;27660.0;-1118.0;-15800.0;3454.0;5880.0;12050.0;-4398.0;-15102.0;-40466.0;-17264.0;4578.0;-3400.0;-2252.0;-15902.0;-62776.0;-41488.0;-10154.0;-3838.0;-962.0;2338.0;-3562.0;25782.0;21296.0;25454.0;6724.0;-33688.0;-56752.0;-67382.0;-42618.0;-24964.0;35312.0;29242.0;24272.0;3294.0;474.0;32226.0;23970.0
2024-09-02 19:07:44.692697;7786.0;-28430.0;-73930.0;-43424.0;-5234.0;7310.0;19406.0;-6000.0;-38208.0;-46936.0;1564.0;35836.0;24754.0;-38224.0;-68886.0;-31276.0;9524.0;26214.0;41364.0;-696.0;-19862.0;-20740.0;-59570.0;-14316.0;-7268.0;-8996.0;-35688.0;-20204.0;18456.0;14726.0;44886.0;48902.0;44500.0;-38582.0;-48958.0;-22912.0;-16588.0;7748.0;-26742.0;-31594.0;-51608.0;-47060.0;-19690.0;29574.0;19498.0;9392.0;-3000.0;2318.0;24046.0;32208.0
2024-09-02 19:07:44.693861;-3490.0;-44036.0;-51034.0;-72288.0;-48796.0;-4784.0;-2320.0;9008.0;11480.0;54748.0;14732.0;-38852.0;-39590.0;-6018.0;8102.0;-7168.0;-29408.0;-35648.0;18926.0;24202.0;15098.0;10948.0;-7070.0;-25410.0;-71410.0;-31602.0;-14394.0;-6488.0;-3856.0;-19166.0;-17794.0;-13032.0;42400.0;-4464.0;5864.0;5214.0;-34148.0;-34778.0;-28532.0;-20452.0;-11672.0;17398.0;-18636.0;-20444.0;-12454.0;-16968.0;3828.0;-11036.0;4026.0;-25194.0
2024-09-02 19:07:44.696887;-7912.0;-33924.0;-22792.0;-4730.0;-7252.0;-33884.0;-58538.0;-15562.0;-14694.0;-7912.0;-15922.0;1818.0;-534.0;-32414.0;-16832.0;15100.0;-5324.0;-58002.0;-9318.0;-12446.0;3102.0;-4338.0;-48352.0;-19972.0;25148.0;9710.0;-20238.0;-12046.0;1812.0;-7198.0;-12784.0;-21836.0;-15040.0;-19478.0;-1648.0;-6680.0;-48146.0;-48294.0;-4528.0;29830.0;31038.0;-25616.0;-10388.0;-35510.0;-5202.0;19056.0;6702.0;808.0;-33072.0;-58742.0
2024-09-02 19:07:44.701835;-64040.0;-7136.0;29616.0;32382.0;32214.0;3760.0;946.0;-35976.0;-5280.0;-38102.0;-18698.0;-35128.0;-33164.0;-50970.0;-51594.0;-8670.0;37190.0;76148.0;11066.0;-23000.0;-32892.0;-24476.0;16816.0;-16178.0;-10952.0;-32614.0;-4402.0;-7152.0;2736.0;4318.0;-12934.0;-41978.0;-53806.0;-30308.0;16916.0;56526.0;24472.0;-12316.0;-42508.0;-6958.0;28072.0;42250.0;16484.0;-37658.0;-70834.0;-61110.0;-19598.0;2352.0;-16020.0;-43310.0
2024-09-02 19:07:44.704854;-1320.0;39900.0;19168.0;8028.0;-9650.0;-10426.0;-14550.0;-30718.0;-14662.0;-22724.0;-37256.0;-58584.0;-49846.0;-31290.0;16882.0;470.0;8838.0;40776.0;-1254.0;-7286.0;-11976.0;-4294.0;-23984.0;-8398.0;-20664.0;-49706.0;-34680.0;-26862.0;-3508.0;-23346.0;-1354.0;12314.0;9998.0;-3214.0;-19340.0;-35428.0;3904.0;15008.0;-5470.0;-19184.0;-61460.0;-18184.0;-14640.0;-16786.0;-19932.0;-13274.0;-25644.0;-41002.0;-7752.0;7760.0
2024-09-02 19:07:44.705848;372.0;-9854.0;-35620.0;-27048.0;-7336.0;22526.0;22726.0;618.0;-5936.0;-29012.0;-51660.0;-34602.0;-16416.0;-15112.0;-28920.0;-25582.0;-6874.0;-11976.0;5004.0;15908.0;38154.0;-856.0;-1220.0;-43428.0;-28154.0;12932.0;-2430.0;18162.0;-9586.0;-19518.0;-28812.0;-5232.0;-9106.0;-3378.0;-24562.0;-16358.0;-28240.0;-12206.0;27440.0;23586.0;1772.0;-12554.0;-20046.0;-30988.0;-30188.0;-10004.0;1998.0;-14232.0;-44848.0;-38898.0
2024-09-02 19:07:44.706844;-11620.0;16800.0;19232.0;-14278.0;-16224.0;-6920.0;15474.0;7814.0;1788.0;3160.0;-10638.0;-16072.0;-46380.0;-57034.0;-61046.0;-41390.0;5858.0;-1548.0;4924.0;10556.0;39192.0;27778.0;-406.0;14764.0;2832.0;6538.0;-27732.0;-5816.0;-8738.0;-10846.0;10684.0;-60394.0;-80364.0;-51164.0;-6462.0;-18492.0;4730.0;-10886.0;14690.0;31412.0;10516.0;24818.0;-7238.0;894.0;-40996.0;-28316.0;-28134.0;-22716.0;-41050.0;-60384.0
2024-09-02 19:07:44.709650;-11286.0;-16.0;42074.0;69022.0;31850.0;-14658.0;-14778.0;-11856.0;620.0;-64454.0;-89390.0;-85610.0;-32552.0;-22780.0;-17828.0;22102.0;58670.0;24388.0;27360.0;18668.0;10996.0;-12904.0;-31120.0;-52256.0;-102592.0;-58344.0;-23760.0;24128.0;34704.0;-13268.0;-30362.0;-11798.0;27506.0;29598.0;5082.0;-24222.0;-37436.0;-44126.0;-37784.0;5024.0;26224.0;36210.0;-64488.0;-65008.0;-14600.0;10072.0;-14264.0;-13660.0;20616.0;16926.0
